date,eth_price_close,steth_price_close,eth_volume,steth_volume,eth_mcap_close,steth_mcap_close,discount_mean,discount_close,discount_min,discount_max,steth_vol_7d,eth_vol_7d,n_obs,is_discount,is_premium
2023-08-26,1647.799010232131,1644.019521629219,2468536924.94,5387508.89,198092091542.41425,13802179741.507671,-0.0007558993601374983,-0.002293658740806892,-0.002293658740806892,0.0006036223312551048,0.3076354456638368,0.3360272626859934,24,1,0
2023-08-27,1656.6607612759678,1653.20820640725,2604912273.67,3394769.48,199158710117.7528,13882175146.336164,-0.0018466846267138116,-0.0020840445729267687,-0.0034230339034617696,-0.0003907662827342673,0.30236061585108537,0.33065600521523314,24,1,0
2023-08-28,1650.183114900106,1648.3662890759397,4814550077.18,12731911.65,198381334263.95557,13874200878.456003,-0.0009234116020917921,-0.0011009843742560976,-0.002965871778749518,0.0005136062508193096,0.305405113317315,0.32893325213371377,24,1,0
2023-08-29,1730.0326606790682,1725.331222137782,11228270446.16,17767820.21,207979611340.2466,14686597331.542906,-0.0011324991977646238,-0.002717543228022423,-0.0061583886758163064,0.0008767632291069027,0.379398539485143,0.4352149508993163,24,1,0
2023-08-30,1702.0173694910038,1697.0606756029708,5129587721.65,20599938.86,204609687292.8558,14455187224.346775,-0.0019947742544839295,-0.0029122463594570824,-0.0035042241040736943,-0.0002859789304211491,0.3489441155494168,0.40658952295783485,24,1,0
2023-08-31,1649.0371701045913,1648.8568339595315,6557192457.57,16749478.71,198240159692.49677,14057894908.030245,-0.0016977979396412962,-0.00010935844766213343,-0.004971143141634826,0.007985387636290753,0.36069835372849707,0.4378540104297928,24,1,0
2023-09-01,1626.278998834212,1621.0957602581009,6149984506.24,14131827.57,195503989284.5173,13831401017.214684,-0.001414093361651191,-0.003187176726642038,-0.004213122491881882,0.0032749109278336075,0.3643129210289811,0.4489051218776304,24,1,0
2023-09-02,1637.1253531580346,1631.719581052204,2977692251.58,9206611.28,196808387236.74963,13931626678.182465,-0.003076978775972438,-0.003301990342647221,-0.004178713345731944,-0.002161348937206542,0.3644719461237127,0.44963863833510925,24,1,0
2023-09-03,1635.595904357589,1631.4972513850976,3142984154.05,3521593.21,196626002214.46655,13926236239.581072,-0.0024409039832436106,-0.002505908067861773,-0.003956785396755147,-0.0006509272114714193,0.36379346946907287,0.44940218035326207,24,1,0
2023-09-04,1623.5034367461776,1620.240669782375,3740158606.87,6049264.66,195173842987.113,13862832184.93272,-0.0024500840857999743,-0.0020097074573132145,-0.004029734839578913,-9.852961277090344e-05,0.3526994524362631,0.442404938436019,24,1,0
2023-09-05,1631.0381937430377,1628.0724851344355,4558737232.99,21283696.53,196080465637.9817,13951712848.861444,-0.002008536956821169,-0.001818295009877291,-0.003815162043025788,-0.00015774024855930158,0.2077539258765056,0.2843753323392106,24,1,0
2023-09-06,1630.9536303006782,1626.6740958002351,4982032551.38,42377628.22,196070854636.1304,13939856197.358046,-0.0020314547587102355,-0.002623946150850487,-0.006462194217289885,-0.000327752404596815,0.21564554605416403,0.3091226578017419,24,1,0
2023-09-07,1649.9242809066398,1642.7310087820106,4829743382.05,29174744.59,198351757989.76303,14118505585.836008,-0.002273858734500015,-0.0043597589343169485,-0.0043597589343169485,0.00019201228545062676,0.18172782842500884,0.24940759731911966,24,1,0
2023-09-08,1635.7552110640886,1632.0910952821755,4663405840.05,14071899.32,196648762170.07315,14029022485.62169,-0.0021204424898247226,-0.0022400147388370595,-0.0044733845492228586,0.0005945089489134414,0.1657138174572519,0.22101900740705205,24,1,0
2023-09-09,1635.2381066334897,1632.0260215061553,2142991176.75,9252019.7,196587499073.539,14030576031.178911,-0.002054202751335684,-0.0019642919977856943,-0.003114772000885724,-0.001243714099286919,0.16403496581619278,0.22003834721354476,24,1,0
2023-09-10,1619.0523682713865,1615.8972699998171,4302909505.26,12272992.81,194643402248.68484,13902059647.911407,-0.002218898105057645,-0.0019487314514341492,-0.0038408240564234974,-0.001054084345702866,0.16770344948736057,0.2229246756678052,24,1,0
2023-09-11,1547.1975703067824,1548.7111966474067,7630770404.72,38988470.72,186006861200.2685,13387242966.712978,0.00013198063445029698,0.00097830191158077,-0.002579776121262478,0.004722258081046871,0.21917894001998792,0.28627476357488896,24,0,1
2023-09-12,1597.4182864583356,1595.5451868652765,6796357952.31,11116214.91,192044388749.5672,13761112023.602877,-0.002327582417465742,-0.001172579285549591,-0.007435070837258806,0.0006849341320738223,0.26266668844340674,0.3420213383384434,24,1,0
2023-09-13,1607.5031227016204,1601.4164598271243,5050695781.42,10116665.07,193257719533.73996,13816812278.582914,-0.0011890993688470446,-0.003786408118614859,-0.003786408118614859,0.0007625207080241836,0.2617213217526235,0.3288255425333234,24,1,0
2023-09-14,1630.8786640404337,1625.53448432417,5521121578.95,4404784.23,196068438929.1628,14044150912.248137,-0.002577214137667594,-0.003276871439978013,-0.005186103408654219,0.0013516640498347776,0.2913864164566101,0.361603252840657,24,1,0
2023-09-15,1648.4244495514722,1641.6688714179725,4168590665.76,4989088.49,198178260657.8452,14195003997.220669,-0.0005791762770283778,-0.004098203066168926,-0.004098203066168926,0.0019396048471167493,0.2919727519552204,0.36773929120843507,24,1,0
2023-09-16,1636.5021373299317,1636.3837621974692,3044909600.06,5976150.53,196745737991.13864,14146813240.314188,-0.000902928577027067,-7.233423639496639e-05,-0.002621007929903829,0.0004575237740240823,0.2927286064788655,0.3699738824798529,24,1,0
2023-09-17,1620.95438742475,1619.9180816014702,2989351073.66,7376461.99,194878279548.3216,14007184468.307842,0.000938471367079303,-0.0006393183122975765,-0.0006393183122975765,0.003189796790121102,0.29188973753505126,0.3713226027081086,24,0,1
2023-09-18,1642.4128158470878,1638.105971897255,5932040395.32,5879292.57,197459785708.7967,14215678706.164572,-0.0012468816575922914,-0.002622266404814666,-0.004740246598972431,0.001694441515930345,0.2755162563617479,0.34706070062833655,24,1,0
2023-09-19,1642.568786195224,1642.4929423330673,4421418390.86,3702358.65,197479827039.42908,14283221594.410908,-0.0002921387325736842,-4.6173933654469757e-05,-0.0022833163480729946,0.0013535370622383969,0.23827639027253464,0.30465477528287394,24,1,0
2023-09-20,1623.132680853793,1624.2785628073832,5117864104.39,3688563.42,195144551398.06656,14134424933.228745,0.002537202949490419,0.0007059693684359214,-0.0010128909449675927,0.004332948950223292,0.24279688403189947,0.30477640936676825,24,0,1
2023-09-21,1585.8179473506789,1591.4881385294325,5229936040.56,6287039.34,190659394716.6601,13848501286.902332,0.0027524585602300374,0.003575562496455742,-0.0001646689834781112,0.006167990712643512,0.2239431438537178,0.2827117591191463,24,0,1
2023-09-22,1594.715527060834,1598.7795944058948,3469571586.95,4625762.39,191729610459.5426,13933303379.647196,0.003414433394681643,0.0025484591302320503,0.00025552331982536813,0.005779871555110949,0.2178434244173816,0.26634429149152666,24,0,1
2023-09-23,1591.0963501035126,1592.88324486455,2111505435.5,6546812.22,191295759273.22595,13894648068.76583,-0.00018617990020808328,0.0011230588021404753,-0.001530554500329906,0.0028175267773151713,0.21761684438695472,0.26386480763951037,24,1,0
2023-09-24,1589.4384262130518,1588.7520913356957,2811814239.43,13850342.85,191098187769.1511,13864877956.773968,-0.00027408781121645204,-0.00043180966688427525,-0.0011735124336078595,0.001659183862033231,0.21891649800149648,0.2612141686228897,24,1,0
2023-09-25,1586.839929831145,1586.905492427671,4664448992.71,6835677.22,190787697852.00107,13849274510.06563,0.00015460055926333482,4.131645246241433e-05,-0.0017840105651886207,0.0022086060411543595,0.19623145316534382,0.23635852035875715,24,0,1
2023-09-26,1587.38603892061,1587.2919938926132,3481005179.06,9272757.0,190855179786.252,13868929558.748398,-0.00035986703675194853,-5.924521552469475e-05,-0.001879211851338325,0.0008322883586224794,0.18552253977711006,0.2187495752255167,24,1,0
2023-09-27,1597.131116076047,1596.7547378071351,5536412683.96,3157963.36,192029251054.2998,13957924813.454395,-0.001097247564506192,-0.00023565896695854072,-0.004205495537545012,0.00230856200487084,0.2031658524121796,0.2534752387173444,24,1,0
2023-09-28,1650.6091833041378,1647.1931983205177,6660127794.1,14025509.06,198460891182.70056,14406091340.682388,-0.0021892250396518174,-0.002069529854900054,-0.008078450905314782,0.00018933474426807706,0.20593201887735177,0.25888052422377617,24,1,0
2023-09-29,1666.8883279968748,1666.3361446204783,5567844826.06,8636829.06,200420036861.9281,14607253647.124538,-0.0019193554228181576,-0.0003312659685247299,-0.0056876457739889474,0.0008809351038567836,0.22367244004432676,0.2909123717286286,24,1,0
2023-09-30,1675.2389181856383,1676.9573061958044,3124320797.71,9732100.08,201426202099.23712,14737578186.285084,-0.0009769200254099442,0.0010257569780118825,-0.0031655251029953924,0.0013797253463267989,0.22436702756263652,0.2935665767862384,24,1,0
2023-10-01,1734.5874921808456,1733.6395520239178,4646796273.36,4877321.05,208564436354.7952,15219869797.719849,0.0002902474859096486,-0.0005464931352272551,-0.0017434476421044343,0.0021509712632203914,0.3257557933296359,0.378281121466732,24,0,1
2023-10-02,1661.406193025017,1660.7610681602862,8744841289.32,6569417.17,199767659433.24847,14594591130.217064,-0.000878718357617575,-0.00038830050558336104,-0.0036060540062087254,0.003960879115627813,0.3742197464118106,0.4264311068574967,24,1,0
2023-10-03,1657.2524156687432,1655.2309616415846,4741559948.36,2671032.07,199269239392.50183,14570871728.790018,0.0004665217700178433,-0.0012197623053956663,-0.0012285651846124512,0.0019393707586086162,0.37624686336041596,0.43083745661586687,24,0,1
2023-10-04,1648.3331133092236,1646.0430244955312,5149463832.35,6885955.05,198198617521.0614,14510017701.088057,0.0004359739265388564,-0.0013893361694923279,-0.0016763941263781001,0.0024404325837181773,0.36478270103258725,0.4122097811082795,24,0,1
2023-10-05,1616.0448019474625,1618.157453534076,5435786794.96,5594705.73,194318178321.1898,14281507693.61613,0.0006632414814468265,0.0013072976591166352,-0.0021755912238213826,0.003837433798258516,0.3618768031037411,0.4099304341464353,24,0,1
2023-10-06,1645.954079359968,1644.5937249534627,4913042396.23,6345646.02,197916825550.78247,14494752343.162306,-0.001247297180266324,-0.0008264838148063225,-0.0027615247053509595,0.001566729026373892,0.3597202432415985,0.40720106945546813,24,1,0
2023-10-07,1636.0398842109682,1638.2381983372302,2631065206.29,1791705.03,196727002469.83093,14431390630.27212,0.0009347556860251025,0.001343680033401018,-0.0008368046506326277,0.0028494191065147056,0.35900775941285046,0.406223555766808,24,0,1
2023-10-08,1632.044739206984,1632.393011444751,3307577528.97,43514581.88,196249333691.6815,14441047407.480228,0.0009080980050766759,0.00021339625648741922,-0.0012046830535464848,0.0031575575397528866,0.26433744800434333,0.3259426609359969,24,0,1
2023-10-09,1577.473928073474,1574.145982618993,6997962855.34,20443399.99,189689983156.23044,13895019220.624071,0.0010221163301595791,-0.002109667484993194,-0.002109667484993194,0.004913818342073384,0.23401237220123197,0.29817956753847097,24,0,1
2023-10-10,1568.3220950961909,1571.3015181753967,5279293500.65,11346285.02,188591594465.4196,13859703443.67519,0.00046715138202819045,0.0018997520270369606,-0.0023292820230716993,0.0028677007795303577,0.23799362517242326,0.2986063375311338,24,0,1
2023-10-11,1565.2371492162113,1565.772671533306,5417343044.55,3169331.66,188223012806.39252,13811553281.69983,0.0010833159517523218,0.00034213493933688,-0.001048468591107743,0.0038439751332570715,0.24072416489202433,0.3024309638370159,24,0,1
2023-10-12,1539.2470533245082,1535.3712434145316,4989927475.23,7225954.82,185099957045.40775,13549711624.637957,-0.00016562148832671708,-0.0025179907940090507,-0.0031868492187543396,0.0037285420530801527,0.2451335354173134,0.3003566743094601,24,1,0
2023-10-13,1549.3121386628509,1545.7777513531555,4569565199.27,4319617.5,186312425726.74448,13631359916.060305,-0.0019165756955862405,-0.0022812622592279785,-0.008192679000663228,0.0011659207684839856,0.2395335201565223,0.2916177113747399,24,1,0
2023-10-14,1556.7101684413444,1554.7667986947115,2431468440.08,2223326.83,187204315119.676,13710737600.801573,-0.0005989125748911232,-0.0012483825094935508,-0.0025839429909587652,0.0005820520376262905,0.2409206802513651,0.2925653746967157,24,1,0
2023-10-15,1555.6726082515172,1556.5695236244703,2855262911.05,17376974.92,187082287316.74936,13724628823.487808,-0.0009831997055977139,0.0005765450700845332,-0.002266945538751952,0.0005765450700845332,0.24209881380148948,0.29056987364903836,24,1,0
2023-10-16,1602.6795180531874,1598.4390538262355,8787152346.21,27033981.54,192737854165.9384,14128595635.763134,-0.00038824462321378206,-0.002645859124787986,-0.0039029792990153966,0.0036099017654656063,0.22129663403389932,0.28438208307998974,24,1,0
2023-10-17,1562.4946598155652,1564.3062269544043,5106512036.94,16413638.22,187907039581.4014,13812645872.10039,0.0011119162737078664,0.0011594069313829447,-0.0020657564326344025,0.004118829609801811,0.23019688895561935,0.29411839319445177,24,0,1
2023-10-18,1565.0045757865694,1565.012761831735,4356752972.06,10556814.41,188210993532.70264,13816495909.543535,-0.00030958811601945285,5.23068449265196e-06,-0.002709692548234166,0.00294460579159872,0.21800937010732413,0.28348681035579976,24,1,0
2023-10-19,1565.3325544500217,1565.375065003673,5042812855.19,6117836.45,188252503744.86108,13822026015.88264,0.0006894500166282763,2.7157522234144693e-05,-0.0011803771218301673,0.002230818510899013,0.20849239013116969,0.2764952480195993,24,0,1
2023-10-20,1608.9372980205962,1604.6241569605306,6717700960.73,21450934.52,193498799643.24136,14177336808.860352,-0.0017409667924099999,-0.002680739060106241,-0.003981331087256401,0.0004000951548839282,0.24057298669779956,0.3017207942598825,24,1,0
2023-10-21,1631.1989925271453,1632.1468034169363,4214139520.59,8985486.08,196177499034.994,14414056130.597595,-0.0013166107728306148,0.0005810516645321506,-0.004940903597142832,0.0005810516645321506,0.24910889925794064,0.3208088272597981,24,1,0
2023-10-22,1667.6666695590138,1659.3058337154437,4991866010.64,8895124.19,200565599613.76117,14650762439.996807,5.261119474017639e-05,-0.0050134934014007815,-0.0050134934014007815,0.0015260146230158256,0.27819637785017587,0.3576812053071502,24,0,1
2023-10-23,1786.047918127883,1763.7109242107613,13123100054.27,22243854.17,214803982580.2296,15529953129.538162,-0.0010551822564154045,-0.012506379974695725,-0.012506379974695725,0.0032944845611544427,0.3448514780037953,0.4550397436959699,24,1,0
2023-10-24,1792.9808221916112,1788.1490349102742,17297879022.95,40937927.78,215633760943.9985,15675653374.73065,-0.003423190995630885,-0.002694834892562281,-0.010579792376121722,0.0013947121315935895,0.4154597317105315,0.5519918992396753,24,1,0
2023-10-25,1793.68029656048,1790.8796165959188,9428851103.33,11193724.28,215712724103.30164,15735068196.921331,-0.001983367806495842,-0.001561415359209617,-0.004963176986771511,0.0009790946738283957,0.43712474430607445,0.5708480768498764,24,1,0
2023-10-26,1808.0915552746176,1803.0171447272403,11290608208.91,16833888.81,217441105534.89,15844207758.931055,-0.0011724579070998876,-0.0028065008835277405,-0.005872770207755562,0.005539805134795683,0.4790129184680199,0.6192001012712631,24,1,0
2023-10-27,1777.3840212465666,1770.2930408476286,7545234855.39,10216677.89,213761761702.33337,15560358620.235842,-0.0027089407635436102,-0.003989560114287971,-0.00556275596741862,0.0036405160228425437,0.4721288577440915,0.6243227015360582,24,1,0
2023-10-28,1777.1305509535491,1774.164896604666,4293096930.19,3568872.77,213731782864.92093,15583404531.79165,-0.004104129821204709,-0.0016687881187411602,-0.0062459849864180406,-0.0016687881187411602,0.4704372626660771,0.6181353888440526,24,1,0
2023-10-29,1805.9876976585729,1803.374989726984,4284685814.35,5538480.0,217203810023.11105,15864397788.756413,-0.003012886438597734,-0.0014466919874238648,-0.006093227038532767,0.0017782053613244475,0.4548989265039146,0.6005555992920993,24,1,0
2023-10-30,1810.1516854045024,1805.5502920582687,7590720947.52,6133861.29,217706196823.7551,15891273526.914991,-0.001498814587167265,-0.0025419932392048983,-0.004481442163693061,0.001001387789506536,0.4157183986045971,0.5357796568426051,24,1,0
